Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-18 00:00:00-05:00,7.110040844281389,7.400526426275104,7.090625604490183,7.382106304168701,620164000,0.0,0.0
2020-02-19 00:00:00-05:00,7.504572706264025,7.851064020655914,7.504572706264025,7.833390712738037,694332000,0.0,0.0
2020-02-20 00:00:00-05:00,7.785349784048547,7.873714894888247,7.37662945552859,7.6840410232543945,810052000,0.0,0.0
2020-02-21 00:00:00-05:00,7.571780057437713,7.5969205452635755,7.2349963676537605,7.319876670837402,768180000,0.0,0.0
2020-02-24 00:00:00-05:00,6.725464993578654,7.016199338897415,6.670952392850735,6.802380084991455,856916000,0.0,0.0
2020-02-25 00:00:00-05:00,6.877551465837837,6.93953170995515,6.4210394407624785,6.522846221923828,1055496000,0.0,0.0
2020-02-26 00:00:00-05:00,6.523096375608877,6.856395270291198,6.521603224363224,6.662240505218506,747732000,0.0,0.0
2020-02-27 00:00:00-05:00,6.3486676331800185,6.650036570091333,6.198979590174947,6.291382789611816,906416000,0.004,0.0
2020-02-28 00:00:00-05:00,6.0388319149935725,6.786027144241949,6.022144695489656,6.726500511169434,1133252000,0.0,0.0
2020-03-02 00:00:00-05:00,6.896610183541208,6.913795729847781,6.5005967840224015,6.884903907775879,890744000,0.0,0.0
2020-03-03 00:00:00-05:00,6.940694849025888,7.000470395030386,6.536960391481216,6.622389793395996,652792000,0.0,0.0
2020-03-04 00:00:00-05:00,6.729736313171451,7.095612758485117,6.655016529258814,7.086148262023926,597408000,0.0,0.0
2020-03-05 00:00:00-05:00,6.886648466535433,7.053522067318273,6.762115942818503,6.806698799133301,540328000,0.0,0.0
2020-03-06 00:00:00-05:00,6.627122000401982,6.684656244226965,6.4258773236974855,6.626125812530518,515412000,0.0,0.0
2020-03-09 00:00:00-04:00,5.975069660026909,6.460746629882328,5.932230732024252,6.113051891326904,614160000,0.0,0.0
2020-03-10 00:00:00-04:00,6.389514062063672,6.502589702606201,6.126750856528981,6.502589702606201,580648000,0.0,0.0
2020-03-11 00:00:00-04:00,6.362613755012243,6.391007242067107,6.041569111366097,6.138704299926758,499964000,0.0,0.0
2020-03-12 00:00:00-04:00,5.61542030097447,5.880923631088162,5.374823569991074,5.387526035308838,816540000,0.0,0.0
2020-03-13 00:00:00-04:00,5.740948425289595,6.002964833363654,5.46971692326444,5.998481750488281,634836000,0.0,0.0
2020-03-16 00:00:00-04:00,5.290389904289958,5.631360263043565,4.831861300562476,4.891636848449707,726972000,0.0,0.0
2020-03-17 00:00:00-04:00,5.003964422304014,5.500849267215614,4.757141220554536,5.411434650421143,833632000,0.0,0.0
2020-03-18 00:00:00-04:00,4.983792446542332,5.228872305863575,4.500108188333782,5.051537990570068,874268000,0.0,0.0
2020-03-19 00:00:00-04:00,5.030116956698216,5.397986289544187,4.816668621115726,5.304337978363037,765512000,0.0,0.0
2020-03-20 00:00:00-04:00,5.45452402685337,5.736465631396354,5.109071049093193,5.124513149261475,804636000,0.0,0.0
2020-03-23 00:00:00-04:00,5.123516383167788,5.3917598047946,4.944438665559979,5.297363758087158,643876000,0.0,0.0
2020-03-24 00:00:00-04:00,5.703588465428573,6.292876542904936,5.679927461197208,6.206201553344727,1101644000,0.0,0.0
2020-03-25 00:00:00-04:00,6.321270024037512,6.52102018228337,6.068718107941991,6.11753511428833,793432000,0.0,0.0
2020-03-26 00:00:00-04:00,6.3247571275823,6.530983226398637,6.226625730298214,6.406949043273926,696108000,0.0,0.0
2020-03-27 00:00:00-04:00,6.226624168860385,6.553397473649914,6.193747600849663,6.294619083404541,638828000,0.0,0.0
2020-03-30 00:00:00-04:00,6.360123607000323,6.624132846623998,6.316039091002299,6.614917278289795,602252000,0.0,0.0
2020-03-31 00:00:00-04:00,6.6550159850046615,6.859249664287068,6.419649658788609,6.565352916717529,949960000,0.0,0.0
2020-04-01 00:00:00-04:00,6.367347894307023,6.513797974723411,6.009441362649647,6.054023742675781,656912000,0.0,0.0
2020-04-02 00:00:00-04:00,6.083163282338751,6.376063859748151,6.0350940165438125,6.362863540649414,675764000,0.0,0.0
2020-04-03 00:00:00-04:00,6.325255104286607,6.366848916226877,5.937461073176995,6.074944972991943,663212000,0.0,0.0
2020-04-06 00:00:00-04:00,6.357135949134884,6.721767332555678,6.29960170224087,6.684905529022217,727884000,0.0,0.0
2020-04-07 00:00:00-04:00,6.9065726237286,6.930234103748807,6.408442602975516,6.451530933380127,784520000,0.0,0.0
2020-04-08 00:00:00-04:00,6.560621323239945,6.673696955483691,6.490634021293906,6.64879035949707,542444000,0.0,0.0
2020-04-09 00:00:00-04:00,6.774567308201594,6.797481049592321,6.4861498401171325,6.549163341522217,525564000,0.0,0.0
2020-04-13 00:00:00-04:00,6.489390580504981,6.729738414972123,6.40097259322849,6.7210211753845215,398408000,0.0,0.0
2020-04-14 00:00:00-04:00,6.84928748657064,7.106322463455055,6.821641256423125,7.072200775146484,530948000,0.0,0.0
2020-04-15 00:00:00-04:00,6.904081699089675,7.077680131266718,6.85875206625174,6.994741439819336,366148000,0.0,0.0
2020-04-16 00:00:00-04:00,7.150158004559563,7.4470433414089365,7.136957685086463,7.339945316314697,745620000,0.0,0.0
2020-04-17 00:00:00-04:00,7.422136903008772,7.4435566034897285,7.14667126038444,7.280668258666992,539120000,0.0,0.0
2020-04-20 00:00:00-04:00,7.1541446418728265,7.310059224479714,7.105078702199476,7.149412155151367,449388000,0.0,0.0
2020-04-21 00:00:00-04:00,7.031354999260044,7.092624593037197,6.652776044325701,6.712551593780518,735160000,0.0,0.0
2020-04-22 00:00:00-04:00,6.9048295139792355,7.169834967812132,6.8592509492889135,7.12699556350708,483356000,0.0,0.0
2020-04-23 00:00:00-04:00,7.169086929885074,7.301091073476738,7.048539183220256,7.073694705963135,424160000,0.0,0.0
2020-04-24 00:00:00-04:00,7.063483963626841,7.2146660397927675,6.988764174240431,7.212673664093018,352328000,0.0,0.0
2020-04-27 00:00:00-04:00,7.34716883200362,7.5591231127049054,7.32251116430416,7.399223327636719,479388000,0.0,0.0
2020-04-28 00:00:00-04:00,7.546669780922437,7.57655779181124,7.251278942319356,7.256758213043213,442904000,0.0,0.0
2020-04-29 00:00:00-04:00,7.391502559762413,7.486396460952846,7.316284912831754,7.433594703674316,379160000,0.0,0.0
2020-04-30 00:00:00-04:00,7.3795469812978185,7.433594326959055,7.265724566331909,7.279672145843506,375916000,0.0,0.0
2020-05-01 00:00:00-04:00,7.082162927099139,7.195487479658513,6.994741156556409,7.043059825897217,342096000,0.0,0.0
2020-05-04 00:00:00-04:00,6.995736739937563,7.268712115290848,6.995736739937563,7.255013465881348,317556000,0.0,0.0
2020-05-05 00:00:00-04:00,7.3591235982630865,7.478674681372132,7.255014138136261,7.316035270690918,368896000,0.0,0.0
2020-05-06 00:00:00-04:00,7.395485705592988,7.521761626747766,7.357627727049095,7.416904926300049,323464000,0.0,0.0
2020-05-07 00:00:00-04:00,7.556134300220302,7.656507471374193,7.504827062686066,7.593245029449463,373732000,0.0,0.0
2020-05-08 00:00:00-04:00,7.664974885534291,7.7895073791256,7.631102127086487,7.783280849456787,339216000,0.0,0.0
2020-05-11 00:00:00-04:00,7.778301003425402,8.082160653065852,7.749658581132941,8.0353364944458,469060000,0.0,0.0
2020-05-12 00:00:00-04:00,8.093118340575918,8.141934869922027,7.763605342328263,7.773318767547607,493060000,0.0,0.0
2020-05-13 00:00:00-04:00,7.887888691686731,8.048286329956095,7.566345680475273,7.750903129577637,625852000,0.0,0.0
2020-05-14 00:00:00-04:00,7.812423868080642,8.005947525781878,7.658750581906968,8.000468254089355,602312000,0.0,0.0
2020-05-15 00:00:00-04:00,7.860240528159263,8.46870590556516,7.844549505181505,8.458992958068848,987660000,0.0,0.0
2020-05-18 00:00:00-04:00,8.727735330625507,8.883152021141349,8.648034609864695,8.717523574829102,774460000,0.0,0.0
2020-05-19 00:00:00-04:00,8.757372674255038,9.053510699387914,8.72997537729322,8.772565841674805,717320000,0.0,0.0
2020-05-20 00:00:00-04:00,8.957377103046671,9.00918268755384,8.855509382067591,8.936455726623535,587536000,0.0,0.0
2020-05-21 00:00:00-04:00,9.01764935553098,9.018645068450796,8.70482352920573,8.742432594299316,761068000,0.0,0.0
2020-05-22 00:00:00-04:00,8.792243249035216,9.058992601648548,8.680662615352317,8.992491722106934,1038764000,0.0,0.0
2020-05-26 00:00:00-04:00,9.122502653986059,9.14740972179161,8.639565868010179,8.685144424438477,770780000,0.0,0.0
2020-05-27 00:00:00-04:00,8.59274371088442,8.600464286122484,7.966843156069111,8.493367195129395,1175892000,0.0,0.0
2020-05-28 00:00:00-04:00,8.380788934384054,8.727736915986602,8.347912357345622,8.455260276794434,734896000,0.0,0.0
2020-05-29 00:00:00-04:00,8.522506550037628,8.842306137084961,8.453266504327642,8.842306137084961,745256000,0.0,0.0
2020-06-01 00:00:00-04:00,8.80021487896814,8.807686525942671,8.65700229460749,8.7733154296875,389876000,0.0,0.0
2020-06-02 00:00:00-04:00,8.763352133490903,8.80419820713607,8.625618842521979,8.792243003845215,391320000,0.0,0.0
2020-06-03 00:00:00-04:00,8.789253347472822,8.83308845164677,8.667460032585549,8.736700057983398,365440000,0.0,0.0
2020-06-04 00:00:00-04:00,8.699324261655503,8.913867083283895,8.64899026063786,8.737698554992676,424280000,0.004,0.0
2020-06-05 00:00:00-04:00,8.765608145573463,8.967442272418863,8.679392153122198,8.890695571899414,481748000,0.0,0.0
2020-06-08 00:00:00-04:00,8.848084547642397,8.860543290239969,8.6572139875541,8.77607250213623,387736000,0.0,0.0
2020-06-09 00:00:00-04:00,8.771089961797808,9.07982195918865,8.72250019393544,9.016281127929688,468488000,0.0,0.0
2020-06-10 00:00:00-04:00,9.137633781043302,9.468791963630917,9.123429840269035,9.335979461669922,632180000,0.0,0.0
2020-06-11 00:00:00-04:00,9.11993921020311,9.230823645573384,8.757135687164366,8.767352104187012,583652000,0.0,0.0
2020-06-12 00:00:00-04:00,9.132399259509038,9.157067706185481,8.674657562797346,8.903154373168945,570908000,0.0,0.0
2020-06-15 00:00:00-04:00,8.786290139747404,9.152084082233072,8.715024259120732,9.143611907958984,400004000,0.0,0.0
2020-06-16 00:00:00-04:00,9.19469344293352,9.236306235829865,8.809711897652152,9.03870677947998,535716000,0.0,0.0
2020-06-17 00:00:00-04:00,9.083808087936175,9.268448797306112,9.040450105783462,9.205656051635742,408304000,0.0,0.0
2020-06-18 00:00:00-04:00,9.196686741439816,9.252004437519501,9.08455614796191,9.187716484069824,254408000,0.0,0.0
2020-06-19 00:00:00-04:00,9.212135876739245,9.413969994218638,9.196935772316948,9.230823516845703,524160000,0.0,0.0
2020-06-22 00:00:00-04:00,9.269446502899408,9.499936577289342,9.242783823096545,9.495450973510742,398468000,0.0,0.0
2020-06-23 00:00:00-04:00,9.519623842531779,9.610823539062606,9.376595875081744,9.41895580291748,375108000,0.0,0.0
2020-06-24 00:00:00-04:00,9.445116640322798,9.525103726424007,9.114456647849954,9.205158233642578,449372000,0.0,0.0
2020-06-25 00:00:00-04:00,9.325014554198594,9.473774268204053,9.152084475926483,9.458823204040527,376072000,0.0,0.0
2020-06-26 00:00:00-04:00,9.468786618933295,9.468786618933295,9.095018726080665,9.124919891357422,592084000,0.0,0.0
2020-06-29 00:00:00-04:00,9.139623842105053,9.174259658965331,8.870759487799175,9.169774055480957,342248000,0.0,0.0
2020-06-30 00:00:00-04:00,9.283401475357346,9.494953941456858,9.236057866087853,9.466547966003418,367892000,0.0,0.0
2020-07-01 00:00:00-04:00,9.489471306179315,9.54429091758464,9.382075360572797,9.498690605163574,326648000,0.0,0.0
2020-07-02 00:00:00-04:00,9.607333041130552,9.705509691133873,9.546782614816358,9.580671310424805,364056000,0.0,0.0
2020-07-06 00:00:00-04:00,9.70974434360956,9.876195501444966,9.68059029670261,9.806923866271973,315892000,0.0,0.0
2020-07-07 00:00:00-04:00,9.913573604682442,10.036916783375405,9.81838735788152,9.83931827545166,357800000,0.0,0.0
2020-07-08 00:00:00-04:00,9.960918049913765,10.191409105478023,9.932761115650374,10.182437896728516,365480000,0.0,0.0
2020-07-09 00:00:00-04:00,10.346148979703914,10.535275335296316,10.199880631323513,10.474475860595703,494548000,0.0,0.0
2020-07-10 00:00:00-04:00,10.553964428188653,10.620245677843826,10.344654268209897,10.44482421875,497676000,0.0,0.0
2020-07-13 00:00:00-04:00,10.560195389782754,10.756796832388543,9.992067209627887,10.019227981567383,457076000,0.0,0.0
2020-07-14 00:00:00-04:00,10.041901883795655,10.368575379903852,9.753352700131357,10.342909812927246,542676000,0.0,0.0
2020-07-15 00:00:00-04:00,10.380037134519926,10.398724775967576,10.022714411488709,10.19365119934082,403984000,0.0,0.0
2020-07-16 00:00:00-04:00,9.982098125908408,10.173217745001248,9.862990558813213,10.101454734802246,344964000,0.0,0.0
2020-07-17 00:00:00-04:00,10.191907238503036,10.214831443044279,10.054610102534978,10.167985916137695,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.240493559617988,10.496649145134159,10.12337930652587,10.476216316223145,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.478461674152124,10.525308149375949,10.252955266756203,10.294568061828613,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.3334411993896,10.567668839869027,10.257690660156653,10.404457092285156,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.415667285867867,10.51234872286437,9.998293240993792,10.09646987915039,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.842556644203938,10.330697526774664,9.744879039551979,10.161006927490234,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.198635033288873,10.407446141195411,10.184182053010103,10.387263298034668,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.340171025029663,10.347895125247566,10.175713087643434,10.181941986083984,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.356612690872426,10.481700105810225,10.313006615001795,10.431117057800293,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.340915039427342,10.588100430153268,10.26142698106072,10.579130172729492,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.528546724133998,10.731129880171068,10.398724650120394,10.579877853393555,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.697239724104751,11.062286491322997,10.680046336092941,10.974077224731445,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.01369699289226,11.190862655639648,10.87017003110079,11.190862655639648,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.207060116260866,11.334389859479888,11.129565345812454,11.249669075012207,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.312461767611383,11.320684899282398,11.142024032389706,11.298258781433105,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.275334089366849,11.466952725165466,11.001237950283775,11.162705421447754,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.297012256001894,11.37076853903549,10.82083110751174,11.128317832946777,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.03736994797502,11.100163656521731,10.760283358062656,10.814355850219727,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.95464365307995,11.429328779045278,10.922250155475355,11.402667045593262,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.508069223681566,11.683242589148794,11.318444777974724,11.405407905578613,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.49212181339611,11.666298058283543,11.402916360114054,11.526010513305664,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.812314387752988,12.368979817984526,11.778426644206407,12.296468734741211,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.409096754213667,12.454946105530478,12.046542307651915,12.220468521118164,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.256103246491822,12.274541845988981,12.058254735555801,12.09862232208252,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.935658319282323,12.334343799243422,11.839724001874044,12.101112365722656,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.161662679119805,12.766668816304959,12.155183790611567,12.641830444335938,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.841422805114233,12.870078770591334,12.466408638139576,12.678460121154785,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.589254189402922,12.719325301047373,12.532441290508038,12.708112716674805,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.757199832121712,12.8262224291656,12.636098985059359,12.731036186218262,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.739509661501115,12.807785140156337,12.525215834442754,12.586763381958008,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.633358561374441,13.104804171793052,12.600965068629922,13.104555130004883,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.139438240719421,13.530399576580466,12.994915127916432,13.330558776855469,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.439732650040654,13.951948073542303,13.396362644671898,13.779714584350586,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.659828211375105,14.682760223291952,13.858479048117962,14.303646087646484,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.787442981198565,13.843026348648772,12.840280835120653,12.976622581481934,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.74556248198069,13.135644364373087,11.669786106246447,12.584794998168945,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.699448666363057,12.51251300468833,11.66928942707176,11.877415657043457,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.362958594648799,12.770986350088675,12.195211103916458,12.677018165588379,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.950450880810692,13.026224079385043,12.130656602524068,12.274974822998047,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.44820456904525,12.61470553639161,11.86021593774041,12.12816333770752,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.041926535075225,13.275226816511958,12.593520020624492,12.833799362182617,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.240329513770421,13.259023693647494,12.789430953527024,12.952193260192871,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.918546949675004,13.053642171945121,12.476372096772021,12.477119445800781,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.096007910115858,12.552141704964427,11.998799317987597,12.426268577575684,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.556132377494405,12.5947663266994,11.952939973274626,12.152840614318848,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.889379520355824,12.485094600910426,11.868940572491733,12.479860305786133,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.537436056409943,12.610217946833934,12.119189778171576,12.599998474121094,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.53793528519006,12.688983439651807,12.043168431262433,12.08753490447998,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.036188807457405,12.531953054209632,11.978112382666597,12.311114311218262,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.41031846374043,12.84501596453029,12.209171306298606,12.835294723510742,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.001294665245672,13.012760668787523,12.711911904489462,12.996060371398926,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.898854125234962,13.402594859653792,12.894617246468027,13.186243057250977,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.118196804225388,13.58180793033941,13.110968628427955,13.490082740783691,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.716902266258668,13.721637377178999,13.42053947052414,13.573830604553223,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.185497525567968,13.479117258050469,13.012016522829573,13.023233413696289,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.196463783200482,13.60349418526371,13.183253011392654,13.601749420166016,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.788689755286361,14.099758086057056,13.62418264782603,13.69546890258789,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.957930584119337,14.077073777729378,13.822087090820004,13.922286987304688,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.032957106105881,14.04242923118371,13.716904563281135,13.797412872314453,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.725876509097755,13.782955519265824,13.619944080821789,13.721638679504395,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.947711725240717,14.304143905774929,13.870942068199716,14.183505058288574,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.253796458591037,14.305641179862262,13.976876084595618,14.205690383911133,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.247813658868305,14.299907495721095,13.918301219343562,14.053147315979004,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.769497664209721,13.963914900125252,13.726625883475952,13.928272247314453,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.99482008081248,14.079317095516227,13.75129939348366,13.770242691040039,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.861468922412797,13.941728103405332,13.366701165221105,13.457429885864258,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.542925067215672,13.75852953207098,13.466653638789248,13.604740142822266,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.584301953541909,13.750304707225926,13.437242499865034,13.48435115814209,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.482109239451956,13.571092267764014,13.192227188123109,13.321091651916504,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.409824635927587,13.552647211925896,13.251549240823065,13.54965591430664,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.386893267496088,13.651849397272162,12.999553513534655,13.101996421813965,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.26625275998549,13.401847139151327,13.1520947428376,13.356732368469238,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.158574520220286,13.220389585926739,12.571334248485408,12.589280128479004,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.800149003053184,13.153340745881657,12.711913346417065,12.985095024108887,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.811616158245108,12.897856990701754,12.263258872527214,12.496560096740723,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.619939630643891,12.798404833311498,12.35797482933027,12.543169975280762,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.670537133590338,13.065852345422693,12.565102945851129,12.980607986450195,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.349256039213904,13.786197524134844,13.297162201529076,13.753046035766602,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.120194594995569,14.29616672826443,13.949206689153698,14.117701530456543,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.067605440868585,14.545174809034572,13.853497538527632,14.518505096435547,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.509030256532114,14.647614991238628,13.570093767264419,13.590033531188965,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.565853880837645,13.565853880837645,12.590526590759863,12.731853485107422,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.01475614105458,13.394867659125051,12.909571067921163,13.377918243408203,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.438736254435216,13.724878644833494,13.276223053900585,13.416552543640137,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.586544621522453,13.627920750775123,13.020241418155242,13.257281303405762,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.133152533946083,13.60872793938212,13.11670229974728,13.474879264831543,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51201824415514,13.555637372061613,13.264011530493477,13.382157325744629,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425028492178553,13.565108878568495,13.145616019171882,13.38863754272461,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.173281288037796,13.44721031103681,13.06086804175147,13.400101661682129,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.413812488819989,13.454191200785738,13.025973567429416,13.048656463623047,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.131905666953251,13.342523982133073,12.97662064380809,13.100749015808105,361356000,0.0,0.0
