Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-25 00:00:00-05:00,112.71924799503968,113.88984730295674,112.34855250829112,113.18748474121094,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.71424262866907,114.61170248347958,113.37281849287028,113.73374938964844,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,114.10443850293899,118.00644542136735,113.94835465380783,116.13348388671875,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,118.04547767580269,120.44521126709455,117.06997585287974,119.71358489990234,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,119.03071381151662,120.34764705665863,117.92839957303285,120.06475067138672,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.4939775191396,120.7476100677901,119.2160725590913,119.92819213867188,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.59653588349062,119.85016847078657,118.54299200625123,119.25511169433594,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.31364331487002,121.51827984626941,119.25511557839134,120.71836853027344,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.32315897116939,121.91821565194306,120.0745104419721,121.3329086303711,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.47925352360127,122.86446447083719,118.03573291931536,118.79662322998047,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.54796013053175,120.83540368650691,117.20653600869163,120.22083282470703,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.4306853501199,119.75260272945025,117.5967446503537,119.41117858886719,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.59653451074239,120.32816095445716,118.56250485188869,118.79662322998047,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.29390701083688,124.76669895990952,121.08905249761035,124.74718475341797,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.28870684690403,125.22518038199759,123.45952423658008,124.67890167236328,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.74217838024781,126.40552735664411,124.90324622140852,125.54708099365234,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.80073287061994,125.93730254262911,123.03030357595766,123.55707550048828,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.95722518388207,125.16662682589052,120.42568773818081,125.08858489990234,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.38579552066017,131.11720360206039,126.47380539818704,128.64918518066406,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.92230804557482,129.1856827869869,127.57611093845898,127.751708984375,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,128.1029139851249,130.19048741225336,127.88830238079585,128.7369842529297,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.70747235611557,133.97539397548348,130.23922084365992,133.34132385253906,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.66803693280866,135.38989879452387,131.04891842415702,131.56593322753906,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.25855654199404,132.6585159150223,130.13195454477884,130.44412231445312,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,130.79527790714135,131.43911264182535,128.49309315567558,129.4393310546875,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,130.24902146218815,130.33681306322433,123.65462635170266,126.23970794677734,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,125.73243969109018,128.51262606882628,125.28370226628847,127.80049896240234,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,124.59107683841515,127.83949924711887,123.28390070581155,123.4985122680664,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,125.21541754601186,128.4053127501758,124.72766662301945,127.71269989013672,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,129.18568296556424,129.38079521351278,127.03958220290218,128.81500244140625,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,126.0250752376433,126.98106279830377,125.35197663907473,125.8202133178711,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,125.35198453697099,126.51283409054386,123.75216213905773,125.64463806152344,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,125.60558736242255,128.2296891880967,125.34221263354388,127.68341064453125,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,127.59564337383038,127.7907407644143,125.60561128893495,125.75194549560547,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,125.62512143938797,127.02984642222248,123.88872941476652,124.02529907226562,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,124.64960908280857,125.55683342617647,123.83019120716823,124.6983871459961,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,125.50806539990329,129.24423908723023,125.40075960629947,128.79550170898438,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,130.5221542310992,136.24834549078827,130.31729228736415,133.51693725585938,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,132.94136689721347,136.42391501700993,131.71224014697756,135.66302490234375,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,139.56506590746304,141.53556905552392,133.1950247182092,139.41873168945312,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,140.08207048216735,140.76491879465476,137.9066906570604,139.65284729003906,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,139.91623636383397,140.76493317496252,136.97023121686135,138.57980346679688,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,136.1020450144684,138.51153617725132,133.35112219316147,133.7315673828125,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.50245278977292,133.39016327826383,127.0201357194978,128.72726440429688,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.47336045084296,132.06343308345475,127.72243834178269,130.8538055419922,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.4048604919866,132.97065334502736,131.31230319506753,131.68299865722656,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.43412757446322,132.4438921194795,130.33680452281126,130.65872192382812,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.96087670510042,134.03391957969882,131.29276234885165,134.024169921875,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,134.18541104102158,134.25379046331454,132.72973582683255,133.60899353027344,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.89579458373277,133.80437463624327,131.81136898331476,133.75552368164062,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.47222774398102,134.70320649092713,132.71997951776038,132.87628173828125,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.33545130799016,133.83371027926714,131.3033734097846,132.27056884765625,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.76878860072446,133.2475041169639,130.68787502592983,132.01654052734375,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,131.25451909060936,132.40732418293499,130.60972222173942,132.25100708007812,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.3682407877475,132.87624896678753,129.73043835612683,130.12123107910156,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,128.22593539388413,129.17358730899167,126.48694866264363,127.82537841796875,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,126.22316901372119,127.00473962361812,124.4744180042341,126.72142791748047,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,127.23919353836317,127.69836563420165,125.83236966236585,126.8777084350586,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,125.06059973339629,126.73120729812784,122.70613084706,123.09691619873047,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.9085077307379,123.79053522480318,115.6622326225289,122.96012115478516,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,122.06134159193573,122.66705180728367,119.41378182324772,122.4618911743164,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.80732245880864,123.5463093432761,117.76271033657684,118.20233917236328,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.76546840374732,121.97339908752899,118.4074952170664,118.46611785888672,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.89874740077293,124.98243872223235,119.96086710324863,124.84566497802734,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.45136479839638,125.7542198385075,122.12970122411211,122.23716735839844,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.93431163375459,122.81357666599573,119.03274075416354,119.24767303466797,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.94481384384885,120.75218734787954,115.88693342791818,117.36213684082031,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,118.19255654931327,119.13043671901423,114.86112127502149,118.6224136352539,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,118.14372897717995,118.21211585349621,113.53247830668076,113.67902374267578,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.28751419159364,119.2477009483903,116.05304594598105,118.300048828125,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.88621431520569,119.35515074210788,116.6978194776284,117.21561431884766,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.71663226274289,120.37119341672582,118.4661251465933,119.14999389648438,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.62593507823823,118.37819067624436,116.41450728444738,118.24141693115234,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.61265932269635,121.14298091076107,117.64546402785827,121.13320922851562,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.80380564002117,124.28878824765125,121.8463895081631,122.67680358886719,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,121.19183477482309,122.96012916956329,119.52122739044147,121.8854751586914,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,120.04879084564699,120.34188170191756,117.54777669894918,117.75293731689453,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,117.13745715786044,118.63220414852485,116.92252485396695,117.22537994384766,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.55754889553958,121.01598672803996,117.48916202259225,120.54704284667969,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.48843567727455,121.3774650847705,119.32585130616921,119.71663665771484,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.99016171261569,120.06832025902025,117.30352317223472,117.32305908203125,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.78573572681165,118.85689248276148,116.25817671953361,117.81153869628906,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.57708103155676,118.68105009974973,116.18002856883523,118.41726684570312,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.8471283250857,119.7557009862055,117.94832734627744,118.5931167602539,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.34261178230456,117.6259309453577,116.12141234859779,117.137451171875,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.84713726365028,120.67404695199468,118.35865746187088,119.33561706542969,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.81082779797158,121.31884351073731,119.66777940043077,120.16603088378906,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,121.01597988601445,123.25321810824464,120.23440927913929,122.99920654296875,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.58536685624392,124.20084860867148,122.75495283844548,123.30204772949219,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.93082658307411,124.97266854154003,122.25672208309726,124.95313262939453,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.9788910589324,127.38571475016,125.55880574105429,127.35640716552734,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.80931084277108,129.97464920254424,126.48691250849515,129.93557739257812,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.4666782429754,129.78907666965299,127.62022536816302,128.21617126464844,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.38851701920058,131.5573682758643,128.89025813953373,131.33265686035156,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.83091652103695,131.88953170552884,128.62649057291716,128.9879608154297,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.7367214787142,131.88952648063574,130.56086102498654,131.4010467529297,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,131.20565189509645,131.5671221069019,130.20914912173134,131.06887817382812,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.43385740885776,132.34870458701315,130.2677760828126,131.73321533203125,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.90907172571517,132.40731568848526,128.7730252699242,130.04307556152344,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.31033921110608,130.6683121013284,128.27476469287822,130.424072265625,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.97470157167325,131.0591273485487,128.38226752447872,128.90005493164062,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,129.11496841390496,132.0067601257526,129.11496841390496,131.22520446777344,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.72343292327406,131.94812940312053,130.48269035616056,131.615966796875,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.89927385743493,132.29006653400396,131.0200164227833,131.29356384277344,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,131.21541925511582,131.90906701274747,130.01376332476983,130.5022430419922,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.32565508852434,133.91183671153877,129.39827399165063,130.404541015625,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.74374116163304,130.4827281416953,128.05010815991602,128.43112182617188,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.99774150408825,130.9809832448479,128.79258833218879,129.48622131347656,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,128.16733051029044,128.4604213676209,123.7807766012576,124.90428161621094,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,126.22316795915263,127.44436736840763,125.02151191446714,125.14852142333984,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.943351362238,126.76049665039369,124.20086004629246,126.750732421875,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,128.05230280970937,128.4535252531299,126.71158461839184,127.42598724365234,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.64307150743456,126.77028180636482,124.09865647328441,124.13780212402344,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.85945057211671,123.57022200829172,120.14505539288761,123.21792602539062,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.76159245913604,121.97507799254855,119.6361790565564,120.14505767822266,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.91635098532697,123.45278244324763,121.6031932189441,122.29801177978516,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.55064345219544,125.15557794607483,123.15919437572654,124.72498321533203,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,124.108441409408,124.21609007947319,122.49371882469936,123.57019805908203,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.85400999222864,124.27481643282015,122.11206948298421,122.18057250976562,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.55245283263278,124.98921189653866,122.42522759234049,124.58797454833984,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,125.08706751938557,125.26321922006457,122.53287159267487,122.7481689453125,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.31577808732766,125.20451299175396,123.24727505830785,124.3824691772461,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,125.08708769015121,125.57640468540349,123.61915910320705,124.18675994873047,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,124.24545079698838,124.66625720959603,123.71699571141578,124.13780212402344,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.73657324672145,124.91091291308472,122.40565097616602,122.60137176513672,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.88516715801732,123.11025277585901,121.88697922866751,121.94569396972656,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,122.01422283130225,122.18058627705005,120.49736032501843,120.89859771728516,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.47236136545236,123.61915571337562,122.16101544755143,123.20813751220703,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.89316056697146,125.71339992147556,123.51149976456149,124.03016662597656,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.49011076278654,125.01856587063828,123.81486132504213,124.41181945800781,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.30417460780706,125.44916444320808,123.24727182583149,123.41363525390625,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.8246385760562,124.71518528948918,123.4038321831876,124.62710571289062,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,125.08707071775322,127.74890792257392,124.35310652386883,127.69019317626953,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,127.16174509617252,127.80763716841207,126.62350170263956,126.86815643310547,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.58253061107676,128.09141657789377,125.71338001615365,127.36723327636719,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.91529378373167,128.6981770237655,127.45534166731444,127.67063903808594,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.51404516650551,129.57893163487228,126.44735415341397,129.47128295898438,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.30493548234813,131.21323957880873,128.80583022689916,131.11537170410156,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.90984959941682,131.44809296104657,130.38138705071168,130.84133911132812,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.5575663811202,132.3582217849953,130.49885162942402,131.8982696533203,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.91784473362776,133.57171323969362,131.4774691683095,133.41513061523438,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,133.25857497291298,134.47206815936812,132.96498622574143,134.0316925048828,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.6793339104709,134.39372145259853,132.8572827706187,134.3350067138672,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.95156150334915,137.00666748869628,134.80477461834224,136.967529296875,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,137.07515561633554,140.08928866847637,137.07515561633554,138.98345947265625,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.4709819568287,141.79212374224406,139.60980728509813,141.47897338867188,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.69785912702397,142.53584819056374,139.59999125619547,142.0074005126953,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,143.08387579584243,143.19152447203606,140.9211214586938,141.41043090820312,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.95048491894528,144.30715565248005,140.55904331544653,142.52606201171875,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.93349097009192,146.3720622048418,144.5224578179845,145.96102905273438,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,146.04904227047476,146.79278701564158,143.94500336372985,145.30528259277344,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,145.28575790906999,146.55795044061162,142.7609195385989,143.260009765625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.39267418261483,143.9548463868521,139.903364731854,143.025146484375,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.39523665880247,145.54021909866026,143.77870190944023,145.38363647460938,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,145.09985170281058,146.62649504189588,144.54203167293,145.80445861816406,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.71379405719455,143.82761436860707,139.49232507438956,141.88015747070312,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.5963770040042,143.4166088320994,141.48872832316107,142.52606201171875,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,143.23066668557712,143.8080482684257,142.14439907981702,142.40863037109375,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,144.1212402333895,144.6301114181793,143.1524019406391,143.80807495117188,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.8374191358459,144.67903208892778,143.04474012018966,143.91571044921875,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.43545395856697,144.18031321751994,142.72979152170154,143.22962951660156,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,143.2884587780675,143.7785013969767,142.6220079947097,143.18064880371094,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,143.27868396638186,146.08172874886253,142.93564810172333,145.92491149902344,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,146.0032909277299,146.4639321601955,145.31723429051934,146.13070678710938,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.58182197453553,148.17905624484246,143.55305376409413,148.11044311523438,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,147.2381714308299,148.65929174841725,146.1208750829786,147.198974609375,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.81677773378797,147.7184543955626,143.23945749374153,143.44528198242188,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,142.1417628423952,145.05261723602476,141.6223188554431,143.77850341796875,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.3564482689187,147.19901341619334,144.9448142380219,146.72857666015625,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.4737071609571,147.85563066525273,146.17967865612022,146.64031982421875,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.8265464293222,147.32639940143548,144.85658076220975,145.40542602539062,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.3956270795529,146.1502818209155,144.5723442495669,144.60174560546875,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,146.0327314588567,150.43332049531318,145.65049873310065,150.0706787109375,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.61980794744622,149.7570192751645,148.27708107451022,148.80633544921875,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.805738396434,151.63881698322749,149.36501163639895,150.59011840820312,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.69790318117794,151.55058752098978,150.0412478559802,151.22715759277344,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.88378675982,154.1281750234367,151.31533561615151,153.5695343017578,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.85378127804458,153.9125840013745,150.91352547223326,152.02102661132812,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.39341254433535,153.00106042092625,150.8840733635711,151.00169372558594,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.913208557541,152.38364527408532,145.73866870260662,146.0032958984375,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.63022528348688,148.4044859422113,145.78766048638957,146.5717315673828,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.35581250665328,148.06147503126564,143.98431710126377,145.1702117919922,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.6014620086623,146.4639418122294,143.45507292336683,146.06210327148438,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.4838681470228,146.00331217327675,144.28816285321537,145.82688903808594,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.85628990076225,145.85628990076225,142.85721655963627,143.1512451171875,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.9362730273505,141.95555518736737,138.4566583461915,140.09339904785156,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,141.0636509821954,141.72032120475433,139.93655902151735,140.5736083984375,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.72949119090302,144.1509356110608,142.73961050481446,143.90591430664062,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.57300535364445,143.05325251947903,140.9558706409002,142.47499084472656,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.63274915010976,141.57331379089658,139.20150923995394,139.98558044433594,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.79902469310844,141.50468713963937,138.46641744180278,138.68203735351562,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,139.07406401271928,140.07375496115557,136.33963327586,139.8091278076172,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.93689850768203,139.37794889395659,135.51641009222305,136.36907958984375,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,140.2110011934392,141.34790373522623,139.87777577926832,140.43641662597656,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.43670304056715,141.92611246579827,138.98585734131962,139.9659423828125,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,139.27988411618807,141.014638805476,138.69182711662617,140.8970184326172,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.90685250780268,142.014338607517,140.65202078625612,141.95553588867188,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.73863040172296,146.76772259958005,145.1701793309551,146.2874755859375,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.8465031586342,146.65997581948096,144.92522050767724,146.50315856933594,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.7089824716984,147.1892147352683,145.67988983489477,145.72889709472656,58883400,0.0,0.0
