Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-11 00:00:00-05:00,52.402847945878946,53.26191170555749,52.27624972962914,53.044883728027344,6523200,0.0,0.0
2020-02-12 00:00:00-05:00,53.57840522179141,54.030543662481634,53.26190969312527,53.92203140258789,5962900,0.0,0.0
2020-02-13 00:00:00-05:00,53.469893139756785,53.98533068789475,53.117225706772125,53.65074920654297,6460100,0.0,0.0
2020-02-14 00:00:00-05:00,53.37041294340668,53.50605238299053,52.33049332555395,52.6198616027832,6932400,0.0,0.0
2020-02-18 00:00:00-05:00,50.72993280341471,51.145902799831575,50.30492500532261,50.802276611328125,10989000,0.0,0.0
2020-02-19 00:00:00-05:00,51.76985679332468,52.39380666393279,51.5437875496857,52.12252426147461,7866300,0.0,0.0
2020-02-20 00:00:00-05:00,51.489529198510176,51.57995896482941,50.46769871067436,51.07356262207031,7192900,0.0,0.0
2020-02-21 00:00:00-05:00,51.22728780840882,51.22728780840882,50.205453944667354,50.26875305175781,6816600,0.0,0.0
2020-02-24 00:00:00-05:00,48.42403078966183,49.4549059779163,48.08944927845744,48.93946838378906,9968800,0.0,0.0
2020-02-25 00:00:00-05:00,50.03363361299889,50.160231804502686,48.67721850481475,48.704345703125,12670700,0.0,0.0
2020-02-26 00:00:00-05:00,49.27404890891452,50.10598198610944,49.17457789978414,49.76235580444336,10969300,0.0,0.0
2020-02-27 00:00:00-05:00,49.011799307111076,49.37350792828777,48.170821674800884,48.188907623291016,11878900,0.0,0.0
2020-02-28 00:00:00-05:00,46.434613242589336,48.87616134204983,46.11811773598285,48.68626403808594,13604500,0.0,0.0
2020-03-02 00:00:00-05:00,49.16553541375407,50.64854901784318,48.67722849623055,50.621421813964844,13797700,0.0,0.0
2020-03-03 00:00:00-05:00,50.91079596664275,50.974095082614625,48.86713140195848,49.62672424316406,14661800,0.0,0.0
2020-03-04 00:00:00-05:00,50.61237910505391,51.625168265345,50.23258101398062,51.616127014160156,9878200,0.0,0.0
2020-03-05 00:00:00-05:00,50.73896991764176,50.99216630839531,49.96129134656487,50.39534378051758,10004200,0.0,0.0
2020-03-06 00:00:00-05:00,49.3735155327927,49.80757146432512,48.80382359054857,49.798526763916016,12971200,0.0,0.0
2020-03-09 00:00:00-04:00,46.61547913834391,48.95755673035422,46.17238533554206,46.86867904663086,13781100,0.0,0.0
2020-03-10 00:00:00-04:00,48.56870872737741,49.39160052190909,47.46549331738898,49.29212951660156,11698700,0.0,0.0
2020-03-11 00:00:00-04:00,48.026149455971805,48.43307477413908,47.10378655130692,47.23942947387695,14498000,0.0,0.0
2020-03-12 00:00:00-04:00,44.90639321490224,46.10908321460819,43.86647334221728,44.02924346923828,15942200,0.0,0.0
2020-03-13 00:00:00-04:00,46.931975226024576,47.438368111840795,44.57181182749654,47.230384826660156,14948700,0.0,0.0
2020-03-16 00:00:00-04:00,41.904193059365134,43.72178817022367,40.60203552246094,40.60203552246094,16628200,0.0,0.0
2020-03-17 00:00:00-04:00,41.370667147629725,43.91168641536317,40.71958669194456,43.89360046386719,13415700,0.0,0.0
2020-03-18 00:00:00-04:00,39.60731950540206,41.67811401473643,39.11900925044653,40.12275695800781,15018500,0.0,0.0
2020-03-19 00:00:00-04:00,39.92832408228327,41.24283550521229,38.978952980144285,40.065250396728516,11182600,0.417,0.0
2020-03-20 00:00:00-04:00,43.83535218214207,44.07269324591815,40.60384061658651,40.64948272705078,14157700,0.0,0.0
2020-03-23 00:00:00-04:00,41.18806526921623,41.63536627968798,39.727496937150605,41.31586456298828,10508600,0.0,0.0
2020-03-24 00:00:00-04:00,43.81709841489841,44.65692446302764,43.36067030640989,44.61128234863281,12216200,0.0,0.0
2020-03-25 00:00:00-04:00,45.00380609115367,45.688448182243036,43.862735939338066,44.729949951171875,9796600,0.0,0.0
2020-03-26 00:00:00-04:00,44.82123217480717,46.062717001870354,44.65691780168001,45.524131774902344,10577500,0.0,0.0
2020-03-27 00:00:00-04:00,43.11418853202878,43.89924525046467,42.45693109663699,42.82207489013672,12158500,0.0,0.0
2020-03-30 00:00:00-04:00,43.06855127594702,43.963149840215785,42.6942804125053,43.65277862548828,8428300,0.0,0.0
2020-03-31 00:00:00-04:00,43.6345237579182,44.75733641700979,43.50672445266272,43.625396728515625,9595700,0.0,0.0
2020-04-01 00:00:00-04:00,42.749053039658435,43.41543757798431,42.265236936393045,42.45693588256836,8755200,0.0,0.0
2020-04-02 00:00:00-04:00,42.831213241796675,44.01792914328361,42.54823003517427,43.93577194213867,6174700,0.0,0.0
2020-04-03 00:00:00-04:00,43.625399514154104,43.95402830994941,42.70341278347615,42.959014892578125,5486200,0.0,0.0
2020-04-06 00:00:00-04:00,44.39219024630843,45.734086258557916,44.28264501416074,45.61541748046875,7370300,0.0,0.0
2020-04-07 00:00:00-04:00,46.820390849401534,46.84777541845229,45.33243441087877,45.38720703125,6568700,0.0,0.0
2020-04-08 00:00:00-04:00,45.83450960018773,46.19052296594851,45.22289760921821,45.8892822265625,6325900,0.0,0.0
2020-04-09 00:00:00-04:00,45.898406250809536,46.245292563926874,43.561496728174504,44.11833953857422,12274000,0.0,0.0
2020-04-13 00:00:00-04:00,44.49260865828793,44.81210690621161,43.78057851934842,44.50173568725586,9873200,0.0,0.0
2020-04-14 00:00:00-04:00,45.64281038076826,46.802138182312184,45.59716826684151,46.21791076660156,11068800,0.0,0.0
2020-04-15 00:00:00-04:00,45.42371982866957,45.615422263896036,44.76646577820819,45.332435607910156,9398100,0.0,0.0
2020-04-16 00:00:00-04:00,47.295082441147045,48.509179413987766,47.17641015643414,47.83366775512695,18615900,0.0,0.0
2020-04-17 00:00:00-04:00,49.41289697262993,49.46766610477297,48.381368702614246,49.01123809814453,11288500,0.0,0.0
2020-04-20 00:00:00-04:00,48.38137767657156,49.129919467702955,47.979722209854955,48.00710678100586,9901700,0.0,0.0
2020-04-21 00:00:00-04:00,47.1033661821055,47.29506858038882,46.117483555268905,46.893409729003906,13102500,0.0,0.0
2020-04-22 00:00:00-04:00,47.90668802222626,48.481788344008386,47.84278837339155,48.335731506347656,8255500,0.0,0.0
2020-04-23 00:00:00-04:00,48.20792934396389,48.500043001926755,47.705855729712574,48.05274200439453,7619900,0.0,0.0
2020-04-24 00:00:00-04:00,48.01622307247584,48.28095214196496,47.468510878325915,48.13489532470703,5701800,0.0,0.0
2020-04-27 00:00:00-04:00,48.5183099549468,49.06602229933362,48.353995555176716,48.8469352722168,5812300,0.0,0.0
2020-04-28 00:00:00-04:00,48.84693464327203,49.04776412535409,48.08926579388353,48.16229248046875,8561100,0.0,0.0
2020-04-29 00:00:00-04:00,49.066018227643184,49.924101757914116,48.77390453724159,49.73240280151367,8565500,0.0,0.0
2020-04-30 00:00:00-04:00,49.47680152898126,49.66850047505998,48.34485842792035,48.50004577636719,6337900,0.0,0.0
2020-05-01 00:00:00-04:00,47.90668052815474,47.9797106766958,46.63781129654155,46.64693832397461,10238700,0.0,0.0
2020-05-04 00:00:00-04:00,47.27682469329241,47.6328380636141,46.81126606881779,47.60545349121094,7514000,0.0,0.0
2020-05-05 00:00:00-04:00,47.66021296214321,47.997972203819245,47.08511616478672,47.20378494262695,7780700,0.0,0.0
2020-05-06 00:00:00-04:00,47.568931181117485,48.03448625260753,47.468516454531304,47.587188720703125,8206700,0.0,0.0
2020-05-07 00:00:00-04:00,48.335733783852454,48.36311835399488,47.55980396787508,47.7697639465332,5493400,0.0,0.0
2020-05-08 00:00:00-04:00,48.034480525701575,48.69173794334453,47.89755421853876,48.29920959472656,6086000,0.0,0.0
2020-05-11 00:00:00-04:00,48.02536672732231,48.226196211871816,47.8154102126888,47.83366775512695,6459300,0.0,0.0
2020-05-12 00:00:00-04:00,48.05273734296772,48.05273734296772,46.62868426910849,46.64693832397461,8584500,0.0,0.0
2020-05-13 00:00:00-04:00,47.38636076899076,47.48677549875863,46.080976246547834,46.48263168334961,8611000,0.0,0.0
2020-05-14 00:00:00-04:00,46.03533125007296,47.60544478301838,45.45110393054057,47.55979919433594,13695600,0.0,0.0
2020-05-15 00:00:00-04:00,46.15401983885347,46.60131751510238,45.076849031581574,45.46024703979492,17777200,0.0,0.0
2020-05-18 00:00:00-04:00,46.50088941753944,47.64195956553601,46.34570554890138,47.34984588623047,12726500,0.0,0.0
2020-05-19 00:00:00-04:00,46.87516088563075,46.97557561710042,46.373090710552155,46.38222122192383,12940300,0.0,0.0
2020-05-20 00:00:00-04:00,47.08511912170576,47.55067419865039,46.099232866148206,47.32246017456055,8406200,0.0,0.0
2020-05-21 00:00:00-04:00,47.55979638078234,47.660211098312146,46.27266955537248,46.32744216918945,7842600,0.0,0.0
2020-05-22 00:00:00-04:00,46.409618510995706,46.42787605647311,45.28680558116565,45.46024703979492,12462300,0.0,0.0
2020-05-26 00:00:00-04:00,46.829524182323105,46.92081189523059,46.36396903444058,46.391353607177734,8872000,0.0,0.0
2020-05-27 00:00:00-04:00,46.58304025213463,47.231170654296875,46.327441688181175,47.231170654296875,11405700,0.0,0.0
2020-05-28 00:00:00-04:00,46.97557363430976,47.12163046966353,45.73408879266792,45.89840316772461,8178700,0.0,0.0
2020-05-29 00:00:00-04:00,45.95317686413569,46.309190191014835,45.51500634780214,45.94404983520508,10918500,0.0,0.0
2020-06-01 00:00:00-04:00,46.47350420182434,46.8112599858973,46.13574841775137,46.583045959472656,6187300,0.0,0.0
2020-06-02 00:00:00-04:00,46.96644866896173,47.50503392591588,46.82039182719128,47.47764587402344,6063600,0.0,0.0
2020-06-03 00:00:00-04:00,48.0527481952777,48.60959101571956,47.851918723703285,48.43614959716797,8380200,0.0,0.0
2020-06-04 00:00:00-04:00,48.436141782063594,49.63198094225901,48.40875373345978,49.54982376098633,13269500,0.0,0.0
2020-06-05 00:00:00-04:00,50.66351219310605,51.43031143586006,50.26185677348046,50.38965606689453,9776100,0.0,0.0
2020-06-08 00:00:00-04:00,50.88260817794112,50.91911978089245,49.942363885973094,50.727420806884766,6302100,0.0,0.0
2020-06-09 00:00:00-04:00,50.4718184645112,51.69504587134671,50.161447227485176,51.676788330078125,9355100,0.0,0.0
2020-06-10 00:00:00-04:00,51.868485583540334,52.98217118839447,51.868485583540334,52.53487014770508,9194300,0.0,0.0
2020-06-11 00:00:00-04:00,50.98301012617474,51.494210779087865,50.21621088793984,50.24359893798828,9877100,0.0,0.0
2020-06-12 00:00:00-04:00,51.57637361117772,51.91412941908259,50.526587622644,51.11994552612305,9838800,0.0,0.0
2020-06-15 00:00:00-04:00,49.942356114641136,51.229483069118295,49.76891471023274,51.13819885253906,7509700,0.0,0.0
2020-06-16 00:00:00-04:00,51.65852359506473,52.032794433276464,50.70002544669511,50.9373664855957,8827200,0.0,0.0
2020-06-17 00:00:00-04:00,51.25686968475239,51.86848157970176,51.019525156660436,51.66765213012695,8248700,0.0,0.0
2020-06-18 00:00:00-04:00,51.538898817764235,51.99873909235178,51.30897868047047,51.64006423950195,6831500,0.42,0.0
2020-06-19 00:00:00-04:00,51.94355924252955,51.961953275304786,50.830746571900704,50.86753463745117,6965100,0.0,0.0
2020-06-22 00:00:00-04:00,51.04227304458618,51.502113342285156,50.87673025675031,51.502113342285156,4480400,0.0,0.0
2020-06-23 00:00:00-04:00,52.090708189416596,52.568942518435335,51.98954276292953,52.20106887817383,7836500,0.0,0.0
2020-06-24 00:00:00-04:00,52.15508604248788,52.47697635783065,51.64926241358132,52.03553009033203,7080200,0.0,0.0
2020-06-25 00:00:00-04:00,52.0171375516071,52.50456716149902,51.4561318075336,52.45858383178711,4509600,0.0,0.0
2020-06-26 00:00:00-04:00,52.42178726382805,52.66090264453623,51.69523884396834,51.80560302734375,6229300,0.0,0.0
2020-06-29 00:00:00-04:00,51.81480311145299,51.87918047026299,51.189420047324745,51.86078643798828,5016600,0.0,0.0
2020-06-30 00:00:00-04:00,51.732035578082524,52.41260078978537,51.676853477143425,52.210269927978516,7158700,0.0,0.0
2020-07-01 00:00:00-04:00,52.39420578445609,52.85404609217769,52.20107018890264,52.25625228881836,6866500,0.0,0.0
2020-07-02 00:00:00-04:00,53.29549019624313,54.3255314612683,53.29549019624313,53.91167449951172,10021200,0.0,0.0
2020-07-06 00:00:00-04:00,55.79702711691653,57.139763622840135,55.695865185564465,56.90984344482422,12725600,0.0,0.0
2020-07-07 00:00:00-04:00,56.33963253193004,56.560357421618995,55.80621960332832,55.83380889892578,6672300,0.0,0.0
2020-07-08 00:00:00-04:00,56.68911171735858,57.700762484030165,56.560356994472016,57.562808990478516,8721900,0.0,0.0
2020-07-09 00:00:00-04:00,57.89389073190962,59.75164584490125,57.838708636485094,59.576904296875,16903300,0.0,0.0
2020-07-10 00:00:00-04:00,59.291807876840004,59.37457576073631,58.11461435352756,58.72160339355469,10700000,0.0,0.0
2020-07-13 00:00:00-04:00,59.963176260184035,61.692180392616464,59.76085240881606,59.84362030029297,16667700,0.0,0.0
2020-07-14 00:00:00-04:00,60.698925014194025,61.646194994031184,60.08274064121738,61.581817626953125,10482700,0.0,0.0
2020-07-15 00:00:00-04:00,61.784149521143355,61.81173881940341,59.926397600028714,60.75410461425781,12432500,0.0,0.0
2020-07-16 00:00:00-04:00,60.12871862290151,61.278319440217196,59.1538593751319,61.24153137207031,15709400,0.0,0.0
2020-07-17 00:00:00-04:00,61.90370494232216,62.53828686315958,61.03920986580053,61.06679916381836,11716600,0.0,0.0
2020-07-20 00:00:00-04:00,61.34269541561383,61.600211886808054,60.51498845918334,61.51743698120117,6357300,0.0,0.0
2020-07-21 00:00:00-04:00,63.310798948233305,63.687871301526826,62.27156256344251,62.363529205322266,10619700,0.0,0.0
2020-07-22 00:00:00-04:00,62.63025190749975,63.36599924642811,62.56587454158901,63.02571487426758,7366100,0.0,0.0
2020-07-23 00:00:00-04:00,62.777411969337365,62.99813339175326,61.388692027730364,61.95889663696289,8559500,0.0,0.0
2020-07-24 00:00:00-04:00,65.6651848840613,70.71422853998986,65.619198055374,67.96438598632812,41226800,0.0,0.0
2020-07-27 00:00:00-04:00,74.82520471567808,76.70135374443169,73.96990158516695,76.56340026855469,39899200,0.0,0.0
2020-07-28 00:00:00-04:00,72.97666876163886,73.18819842913447,70.34638115970803,70.7418441772461,31500100,0.0,0.0
2020-07-29 00:00:00-04:00,70.91656941848446,76.67377175981414,70.87058258327437,76.02999114990234,28304000,0.0,0.0
2020-07-30 00:00:00-04:00,73.58366220699055,74.75165372670448,72.29610769356682,73.51008605957031,16820300,0.0,0.0
2020-07-31 00:00:00-04:00,73.23415042360674,73.36290512302105,71.2844323944157,72.5535888671875,12021200,0.0,0.0
2020-08-03 00:00:00-04:00,71.52354149764041,72.7927049380838,71.19246300948626,72.6087646484375,10129800,0.0,0.0
2020-08-04 00:00:00-04:00,72.95825029320719,73.74917602539062,72.41563519014886,73.74917602539062,12569400,0.0,0.0
2020-08-05 00:00:00-04:00,74.47573013273983,77.25316216123005,74.09865775898228,75.07351684570312,14436300,0.0,0.0
2020-08-06 00:00:00-04:00,75.45059945102105,75.50577804330504,73.77678099121198,74.05268096923828,9838700,0.0,0.0
2020-08-07 00:00:00-04:00,74.02509541952499,74.30100242812135,73.0318456251128,73.60204315185547,8705800,0.0,0.0
2020-08-10 00:00:00-04:00,74.08027043914485,74.35617039168609,72.85709363472213,73.45488739013672,7421400,0.0,0.0
2020-08-11 00:00:00-04:00,72.73752809520508,72.83869351253237,71.67990112304688,71.67990112304688,7056300,0.0,0.0
2020-08-12 00:00:00-04:00,71.88223977330085,73.1605952585871,71.4867768307342,73.01344299316406,8354400,0.0,0.0
2020-08-13 00:00:00-04:00,72.65478296760635,72.74674964399065,71.57875811903396,72.0110092163086,6551800,0.0,0.0
2020-08-14 00:00:00-04:00,72.12135911348015,72.86630525490736,71.78108174367678,72.11216735839844,5611200,0.0,0.0
2020-08-17 00:00:00-04:00,73.39050121854056,74.39294952060744,73.2617465194972,73.74917602539062,8663900,0.0,0.0
2020-08-18 00:00:00-04:00,73.7767687728726,74.32857565414555,72.88467759012217,73.03182983398438,6804800,0.0,0.0
2020-08-19 00:00:00-04:00,72.66397867916315,72.86630956864975,71.96501933819326,72.23172760009766,7976800,0.0,0.0
2020-08-20 00:00:00-04:00,70.1900216271513,70.90737135732579,69.87733359773411,70.64066314697266,11457100,0.0,0.0
2020-08-21 00:00:00-04:00,71.75348535368249,72.40646482736224,71.6063400898526,72.04778289794922,7942300,0.0,0.0
2020-08-24 00:00:00-04:00,73.32614180439474,73.49168460317108,72.18573273877703,72.56280517578125,6405600,0.0,0.0
2020-08-25 00:00:00-04:00,73.43651023431694,74.01591362703364,73.08703405744906,73.61125183105469,6113100,0.0,0.0
2020-08-26 00:00:00-04:00,74.72404339991579,75.570147807351,74.50332203636869,75.18388366699219,7821600,0.0,0.0
2020-08-27 00:00:00-04:00,75.57934817945227,75.69890412544842,73.73078830197028,74.12625122070312,8018200,0.0,0.0
2020-08-28 00:00:00-04:00,73.62963518773414,74.38377308712357,73.49168869491233,73.97911834716797,5699500,0.0,0.0
2020-08-31 00:00:00-04:00,72.65476157010917,73.35372073467371,72.36966285229974,72.88468170166016,9812900,0.0,0.0
2020-09-01 00:00:00-04:00,73.68481820711072,75.0459416768134,73.56525522873221,74.99996185302734,10193300,0.0,0.0
2020-09-02 00:00:00-04:00,74.81599937419581,76.06676528349497,73.46406805924713,75.57013702392578,12567800,0.0,0.0
2020-09-03 00:00:00-04:00,74.60449700434741,75.23907188283398,72.08456696631167,74.65967559814453,20090100,0.0,0.0
2020-09-04 00:00:00-04:00,74.03429514685061,74.92638653401012,71.19248519800487,72.57200622558594,13638700,0.0,0.0
2020-09-08 00:00:00-04:00,71.75347667146157,72.7927202306284,71.01773640812331,71.10970306396484,11553500,0.0,0.0
2020-09-09 00:00:00-04:00,72.3052942681582,73.29854402433857,72.24091690417794,73.02264404296875,7867500,0.0,0.0
2020-09-10 00:00:00-04:00,74.255014215178,74.70566278866204,72.43405044524484,72.56280517578125,11241800,0.0,0.0
2020-09-11 00:00:00-04:00,73.58364175017087,73.85034994796659,72.28688882467503,72.48921966552734,7853500,0.0,0.0
2020-09-14 00:00:00-04:00,74.0343017578125,74.6045063594414,73.52847452922174,74.0343017578125,7091100,0.0,0.0
2020-09-15 00:00:00-04:00,75.00914414495158,79.81907655571435,74.84360136367125,78.95457458496094,21048400,0.0,0.0
2020-09-16 00:00:00-04:00,79.54316032725272,79.54316032725272,76.37026557455768,76.45303344726562,14492600,0.0,0.0
2020-09-17 00:00:00-04:00,74.8787446065185,76.0712587928882,74.51821788189893,75.71997833251953,10090200,0.427,0.0
2020-09-18 00:00:00-04:00,76.14520836482247,76.5796840082242,74.05599714920972,74.16693115234375,10528300,0.0,0.0
2020-09-21 00:00:00-04:00,73.76944023586022,74.55520350953553,73.10385019840174,74.4997329711914,8417100,0.0,0.0
2020-09-22 00:00:00-04:00,74.72158947503168,74.77705295197329,73.39965586953889,74.39804077148438,6375200,0.0,0.0
2020-09-23 00:00:00-04:00,73.6769763615466,73.88959809982443,72.00376240363929,72.031494140625,9094700,0.0,0.0
2020-09-24 00:00:00-04:00,71.01464932785593,73.02990522243658,70.4137689502689,72.45675659179688,9940900,0.0,0.0
2020-09-25 00:00:00-04:00,72.26262435603503,72.95594621271326,71.54157075354323,72.9189682006836,6057500,0.0,0.0
2020-09-28 00:00:00-04:00,74.24087636972229,74.29634689491724,73.46435954531499,73.74168395996094,5999300,0.0,0.0
2020-09-29 00:00:00-04:00,73.67700406446306,75.10062587195533,73.31647724242409,74.42579650878906,6114600,0.0,0.0
2020-09-30 00:00:00-04:00,74.49973711923361,75.74772203537125,74.48125164064558,74.94346618652344,5878900,0.0,0.0
2020-10-01 00:00:00-04:00,75.8586348942913,76.46876136665807,75.56281792209822,76.3763198852539,6253800,0.0,0.0
2020-10-02 00:00:00-04:00,74.61064539923339,75.98804229578113,74.51820393252856,74.69384765625,6145900,0.0,0.0
2020-10-05 00:00:00-04:00,75.38716699669463,78.23440217192864,75.38716699669463,78.15120697021484,10129100,0.0,0.0
2020-10-06 00:00:00-04:00,77.43940462738973,78.06801655158054,76.51497574198164,76.83853149414062,7795600,0.0,0.0
2020-10-07 00:00:00-04:00,78.37309415173196,80.42532778221431,78.37309415173196,80.35137176513672,11446400,0.0,0.0
2020-10-08 00:00:00-04:00,82.14474828240337,82.14474828240337,79.98158110310817,81.16485595703125,10920800,0.0,0.0
2020-10-09 00:00:00-04:00,81.66404978768796,82.08929330977544,81.0169523459603,82.07080078125,7608800,0.0,0.0
2020-10-12 00:00:00-04:00,82.38510452331684,84.37262097784425,81.9783535582294,84.03983306884766,10022000,0.0,0.0
2020-10-13 00:00:00-04:00,83.66080059789124,83.7994663188408,82.67166213260401,82.86579132080078,8247000,0.0,0.0
2020-10-14 00:00:00-04:00,82.87505690666286,83.0876716159062,81.59934043987012,81.90440368652344,8159000,0.0,0.0
2020-10-15 00:00:00-04:00,80.6934015119278,82.72714232081287,80.60096003022083,81.48841094970703,10327900,0.0,0.0
2020-10-16 00:00:00-04:00,81.85817877803247,81.8951497261223,79.90763330958161,80.14797973632812,7457200,0.0,0.0
2020-10-19 00:00:00-04:00,81.6640388885975,82.84731370714302,80.69339285555091,80.94298553466797,7994500,0.0,0.0
2020-10-20 00:00:00-04:00,81.15562799232335,82.25570083020438,81.13713546154345,81.5901107788086,7357600,0.0,0.0
2020-10-21 00:00:00-04:00,81.34975516120187,82.15401096147484,80.95225039364173,81.01696014404297,7387600,0.0,0.0
2020-10-22 00:00:00-04:00,81.7564984092129,82.21871288316306,81.23881340246214,81.54387664794922,5656200,0.0,0.0
2020-10-23 00:00:00-04:00,81.58085091466343,81.76573387464002,80.8228194942269,81.63631439208984,4165400,0.0,0.0
2020-10-26 00:00:00-04:00,80.61944980120846,81.1463740331314,79.28826982463123,80.17572784423828,5568000,0.0,0.0
2020-10-27 00:00:00-04:00,80.38834143165418,80.62869493579751,79.482405001383,80.15723419189453,5315800,0.0,0.0
2020-10-28 00:00:00-04:00,78.715134913145,78.95548844061813,77.5041280633321,77.51337432861328,8727300,0.0,0.0
2020-10-29 00:00:00-04:00,77.90162870283557,78.88152823846154,77.67052145290653,78.47477722167969,5845600,0.0,0.0
2020-10-30 00:00:00-04:00,78.04954599885025,78.34536301662266,76.87552419317556,77.53186798095703,4963600,0.0,0.0
2020-11-02 00:00:00-05:00,78.20668666041959,79.46391057897888,78.14197691694227,79.23280334472656,6597100,0.0,0.0
2020-11-03 00:00:00-05:00,79.67654305350301,81.5716183975425,79.55636276171548,81.06318664550781,6274700,0.0,0.0
2020-11-04 00:00:00-05:00,82.01533350821886,82.985979625919,81.77498001833618,82.6901626586914,7620800,0.0,0.0
2020-11-05 00:00:00-05:00,83.58686121892077,84.0860536818529,82.98598101060435,83.59610748291016,6670100,0.0,0.0
2020-11-06 00:00:00-05:00,83.02296786518022,84.5852551627988,82.32040688940926,84.50205993652344,6403000,0.0,0.0
2020-11-09 00:00:00-05:00,85.2323643564443,85.49121044145147,82.21873042148195,82.30192565917969,8978000,0.0,0.0
2020-11-10 00:00:00-05:00,81.71952162384852,82.08929461909065,80.14798815727775,81.03544616699219,8350100,0.0,0.0
2020-11-11 00:00:00-05:00,82.73637578395851,84.28941641598296,82.6069563190258,84.0120849609375,7707300,0.0,0.0
2020-11-12 00:00:00-05:00,84.01211149214302,84.94578682929875,82.99524092389954,83.03221893310547,7474600,0.0,0.0
2020-11-13 00:00:00-05:00,84.62222163030972,86.72067211215848,84.31715840323277,86.17526245117188,9170900,0.0,0.0
2020-11-16 00:00:00-05:00,89.13344508988952,94.69851178196834,89.0779816051768,91.76806640625,18436200,0.0,0.0
2020-11-17 00:00:00-05:00,90.57555428535645,90.6772349842373,88.45861108132068,88.47709655761719,10843700,0.0,0.0
2020-11-18 00:00:00-05:00,91.0747506691237,91.33359673820871,89.08723377169765,89.60491180419922,8526600,0.0,0.0
2020-11-19 00:00:00-05:00,89.45699463881246,89.54019691945939,88.39390689053111,89.30908966064453,5542800,0.0,0.0
2020-11-20 00:00:00-05:00,89.35530084530683,89.85448624473545,88.09807697727793,88.12580871582031,5329800,0.0,0.0
2020-11-23 00:00:00-05:00,89.81752035129743,91.45375649290169,89.53094258028399,90.7142105102539,8802400,0.0,0.0
2020-11-24 00:00:00-05:00,91.04699150927458,91.13943297969512,88.76365122044325,89.33679962158203,7022800,0.0,0.0
